0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/grid-blue-split.gif HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/button/btn.gif HTTP/1.1" 200 4298
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/img/logout.gif HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/form/trigger.gif HTTP/1.1" 200 1816
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/user/getMenuBuf?_dc=1422192872196 HTTP/1.1" 200 8275
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/struts2/kucun/kcsearch HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/img/menu/menu-1.gif HTTP/1.1" 200 1052
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/img/menu/menu-11.gif HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/img/menu/menu-12.gif HTTP/1.1" 200 954
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/tree/elbow.gif HTTP/1.1" 200 850
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/tree/elbow-end.gif HTTP/1.1" 200 844
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/img/menu/menu-15.gif HTTP/1.1" 200 597
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/panel/light-hd.gif HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/img/menu/menu-6.gif HTTP/1.1" 200 1048
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/js/utils.js HTTP/1.1" 200 1986
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/weshop/kucun/kcsearch.js HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/panel/top-bottom.gif HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/panel/left-right.gif HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/panel/corners-sprite.gif HTTP/1.1" 200 1418
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/grid3-hd-btn.gif HTTP/1.1" 200 1229
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/grid3-hrow.gif HTTP/1.1" 200 836
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/dd/drop-no.gif HTTP/1.1" 200 949
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/col-move-bottom.gif HTTP/1.1" 200 868
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/col-move-top.gif HTTP/1.1" 200 869
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:32 +0800] "GET /WeiShop/static/img/btn/list.gif HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:34 +0800] "GET /WeiShop/static/img/menu/menu-53.gif HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:34 +0800] "GET /WeiShop/static/ext/resources/images/default/tree/leaf.gif HTTP/1.1" 200 945
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:34 +0800] "GET /WeiShop/search/findKcByParams?_dc=1422192872643 HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:37 +0800] "GET /WeiShop/struts2/news/topnews HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:37 +0800] "GET /WeiShop/static/weshop/news/topnews.js HTTP/1.1" 200 10159
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:38 +0800] "GET /WeiShop/static/img/btn/edit.gif HTTP/1.1" 200 1003
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:38 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/page-first-disabled.gif HTTP/1.1" 200 925
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:38 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/page-prev-disabled.gif HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:38 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/page-next-disabled.gif HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:38 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/page-last-disabled.gif HTTP/1.1" 200 923
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:38 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/refresh.gif HTTP/1.1" 200 977
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:40 +0800] "POST /WeiShop/information/getInformationBytree.do HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:40 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/grid3-special-col-bg.gif HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:45 +0800] "GET /WeiShop/struts2/power/user HTTP/1.1" 200 1524
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:46 +0800] "GET /WeiShop/static/weshop/power/user.js HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:46 +0800] "GET /WeiShop/static/img/menu/menu-62.gif HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:46 +0800] "GET /WeiShop/static/img/btn/add.gif HTTP/1.1" 200 994
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:46 +0800] "GET /WeiShop/static/img/btn/remove.gif HTTP/1.1" 200 989
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:46 +0800] "GET /WeiShop/static/ext/resources/images/default/box/tb-blue.gif HTTP/1.1" 200 851
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:46 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/loading.gif HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:46 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/refresh-disabled.gif HTTP/1.1" 200 577
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:46 +0800] "POST /WeiShop/user/findPageUser.do HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:47 +0800] "GET /WeiShop/role/findRoleType.do?_dc=1422192886221 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:48 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/row-over.gif HTTP/1.1" 200 823
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:49 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/grid3-special-col-sel-bg.gif HTTP/1.1" 200 843
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/window/top-bottom.png HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/window/left-corners.png HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/window/left-right.png HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/window/right-corners.png HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/sizer/nw-handle.gif HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/sizer/se-handle.gif HTTP/1.1" 200 853
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/sizer/sw-handle.gif HTTP/1.1" 200 855
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/sizer/ne-handle.gif HTTP/1.1" 200 854
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/sizer/e-handle.gif HTTP/1.1" 200 1586
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/sizer/s-handle.gif HTTP/1.1" 200 1318
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/shadow.png HTTP/1.1" 200 311
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/shadow-lr.png HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/shadow-c.png HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:34:51 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/invalid_line.gif HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:01 +0800] "GET /WeiShop/static/img/menu/menu-61.gif HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:01 +0800] "GET /WeiShop/static/img/menu/menu-63.gif HTTP/1.1" 200 564
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:03 +0800] "GET /WeiShop/struts2/power/user HTTP/1.1" 200 1524
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:03 +0800] "GET /WeiShop/static/weshop/power/user.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:03 +0800] "GET /WeiShop/role/findRoleType.do?_dc=1422192903432 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:04 +0800] "POST /WeiShop/user/findPageUser.do HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:13 +0800] "GET /WeiShop/struts2/power/user HTTP/1.1" 200 1524
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:13 +0800] "GET /WeiShop/role/findRoleType.do?_dc=1422192913682 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:14 +0800] "POST /WeiShop/user/findPageUser.do HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:24 +0800] "GET /WeiShop/struts2/jinhuo/jinhuo HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:24 +0800] "GET /WeiShop/static/weshop/jinhuo/jinhuo.js HTTP/1.1" 200 11206
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:24 +0800] "GET /WeiShop/static/weshop/kucun/spxx.js HTTP/1.1" 200 22477
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:24 +0800] "GET /WeiShop/static/ext/resources/images/default/form/date-trigger.gif HTTP/1.1" 200 1603
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:24 +0800] "POST /WeiShop/jh/getDjCode.do HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:24 +0800] "GET /WeiShop/gys/findGysComb.do?_dc=1422192924642 HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:26 +0800] "GET /WeiShop/struts2/chushou/chuku HTTP/1.1" 200 1698
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:26 +0800] "GET /WeiShop/static/weshop/chushou/spxx.js HTTP/1.1" 200 22477
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:26 +0800] "GET /WeiShop/static/weshop/chushou/chuku.js HTTP/1.1" 200 8675
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:26 +0800] "POST /WeiShop/xs/getDjCode.do HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:27 +0800] "GET /WeiShop/kh/findKhComb.do?_dc=1422192926291 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:28 +0800] "GET /WeiShop/struts2/kucun/kcsearch HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:29 +0800] "GET /WeiShop/search/findKcByParams?_dc=1422192929029 HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:33 +0800] "GET /WeiShop/struts2/ziliao/spxxTJ HTTP/1.1" 200 1605
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:33 +0800] "GET /WeiShop/static/weshop/spxxTJ/spxx.js HTTP/1.1" 200 27975
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:33 +0800] "GET /WeiShop/static/ext/resources/images/default/tree/folder.gif HTTP/1.1" 200 952
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:33 +0800] "GET /WeiShop/static/ext/resources/images/default/tree/arrows.gif HTTP/1.1" 200 617
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:33 +0800] "GET /WeiShop/static/ext/resources/images/default/grid/row-check-sprite.gif HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:34 +0800] "POST /WeiShop/splb/findSplbTree.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:34 +0800] "GET /WeiShop/static/ext/resources/images/default/tree/folder-open.gif HTTP/1.1" 200 956
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:34 +0800] "GET /WeiShop/static/img/menu/folder.gif HTTP/1.1" 200 340
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:34 +0800] "GET /WeiShop/spdw/findAllSpdw.do?_dc=1422192933690 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:35 +0800] "GET /WeiShop/struts2/ziliao/spxxSH HTTP/1.1" 200 1605
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:35 +0800] "GET /WeiShop/static/weshop/spxxSH/spxx.js HTTP/1.1" 200 26736
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:35 +0800] "POST /WeiShop/splb/findSplbTree.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:35 +0800] "GET /WeiShop/spdw/findAllSpdw.do?_dc=1422192935508 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:37 +0800] "GET /WeiShop/struts2/ziliao/spxxFB HTTP/1.1" 200 1605
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:37 +0800] "GET /WeiShop/static/weshop/spxxFB/spxx.js HTTP/1.1" 200 30430
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:37 +0800] "GET /WeiShop/spdw/findAllSpdw.do?_dc=1422192937398 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:37 +0800] "POST /WeiShop/splb/findSplbTree.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:40 +0800] "GET /WeiShop/struts2/ziliao/spxx HTTP/1.1" 200 1605
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:40 +0800] "GET /WeiShop/static/weshop/ziliao/spxx.js HTTP/1.1" 200 35117
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:41 +0800] "GET /WeiShop/spdw/findAllSpdw.do?_dc=1422192940794 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:41 +0800] "POST /WeiShop/splb/findSplbTree.do HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:46 +0800] "GET /WeiShop/struts2/goodser/user HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:46 +0800] "GET /WeiShop/static/weshop/goodser/user.js HTTP/1.1" 200 6446
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:47 +0800] "POST /WeiShop/user/findPageUser.do HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:47 +0800] "GET /WeiShop/role/findRoleType.do?_dc=1422192946419 HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:48 +0800] "GET /WeiShop/struts2/news/newsfb HTTP/1.1" 200 1605
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:48 +0800] "GET /WeiShop/static/weshop/news/newsfb.js HTTP/1.1" 200 9587
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:51 +0800] "POST /WeiShop/information/getInformationBytree.do HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:52 +0800] "GET /WeiShop/struts2/news/newstype HTTP/1.1" 200 1607
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:52 +0800] "GET /WeiShop/static/weshop/news/newstype.js HTTP/1.1" 200 5767
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:35:55 +0800] "POST /WeiShop/infortree/getPageInformationTree.do HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:36:04 +0800] "GET /WeiShop/struts2/news/topnews HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:36:04 +0800] "GET /WeiShop/static/weshop/news/topnews.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:36:05 +0800] "POST /WeiShop/information/getInformationBytree.do HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:36:10 +0800] "GET /WeiShop/struts2/order/allorder HTTP/1.1" 404 1043
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:36:15 +0800] "GET /WeiShop/struts2/jinhuo/jinhuo HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:36:16 +0800] "POST /WeiShop/jh/getDjCode.do HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:36:17 +0800] "GET /WeiShop/gys/findGysComb.do?_dc=1422192975787 HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:32 +0800] "GET /WeiShop/login.jsp HTTP/1.1" 200 3376
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:35 +0800] "POST /WeiShop/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:35 +0800] "GET /WeiShop/admin HTTP/1.1" 200 1792
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:35 +0800] "GET /WeiShop/struts2/kucun/kcsearch HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:35 +0800] "GET /WeiShop/user/getMenuBuf?_dc=1422193055212 HTTP/1.1" 200 8287
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:35 +0800] "GET /WeiShop/static/img/menu/menu-5.gif HTTP/1.1" 200 1036
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:35 +0800] "GET /WeiShop/search/findKcByParams?_dc=1422193055539 HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:50 +0800] "GET /WeiShop/struts2/news/topnews HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:50 +0800] "GET /WeiShop/static/weshop/news/topnews.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:37:51 +0800] "POST /WeiShop/information/getInformationBytree.do HTTP/1.1" 200 516
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/admin HTTP/1.1" 200 1792
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ext/resources/css/ext-all.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ext/adapter/ext/ext-base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/css/ext-icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ext/ext-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ext/ext-all.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ext/ux/SearchField.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ext/ux/ueditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ueditor/lang/zh-cn/zh-cn.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/js/Clock.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ext/weshop/imagePanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ext/weshop/ImageHtmlEditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/weshop/main/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/weshop/main/App.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ueditor/ueditor.all.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/ueditor/ueditor.config.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/static/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/struts2/kucun/kcsearch HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:51 +0800] "GET /WeiShop/user/getMenuBuf?_dc=1422193251826 HTTP/1.1" 200 8287
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:53 +0800] "GET /WeiShop/search/findKcByParams?_dc=1422193252123 HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:40:59 +0800] "GET /WeiShop/login.jsp HTTP/1.1" 200 3376
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:41:00 +0800] "POST /WeiShop/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:41:00 +0800] "GET /WeiShop/admin HTTP/1.1" 200 1792
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:41:01 +0800] "GET /WeiShop/struts2/kucun/kcsearch HTTP/1.1" 200 1617
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:41:01 +0800] "GET /WeiShop/user/getMenuBuf?_dc=1422193261025 HTTP/1.1" 200 8378
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:41:01 +0800] "GET /WeiShop/static/img/menu/menu-13.gif HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:41:01 +0800] "GET /WeiShop/search/findKcByParams?_dc=1422193261329 HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/admin HTTP/1.1" 200 1792
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/css/ext-icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ext/adapter/ext/ext-base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ext/resources/css/ext-all.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ext/ext-all.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ext/ext-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ext/ux/SearchField.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ext/weshop/imagePanel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ueditor/ueditor.config.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ext/weshop/ImageHtmlEditor.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ueditor/ueditor.all.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/ueditor/lang/zh-cn/zh-cn.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/js/jquery-2.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/js/Clock.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/weshop/main/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jan/2015:21:42:09 +0800] "GET /WeiShop/static/weshop/main/App.js HTTP/1.1" 304 -
